material_id,formula,density,energy_above_hull,formation_energy_per_atom,magnetic_ordering,total_magnetization,magnetization_per_volume,magnetization_per_formula_unit,volume,nsites,crystal_system,space_group,is_stable,density_atomic,composition,elements,nelements,avg_atomic_weight,cell_mass,magnetic_performance_index
mp-1210606,Mn3(SiSe3)2,4.567128909961279,0.04933946446969539,-0.6362923175323277,FM,30.0017845,0.05938622907918661,15.00089225,505.19766897465587,22,Trigonal,P-31c,False,22.963530407938904,"{'Mn': 6.0, 'Si': 4.0, 'Se': 12.0}","[Element Mn, Element Se, Element Si]",3,0.19888618295305066,4.375496024967115,6.856773341538
mp-1221909,Mn2Cr3GaS8,3.7324412713168704,0.02247472982142895,-0.9537309002401477,FM,19.0000237,0.07212694640314737,19.0000237,263.42476213814734,14,Trigonal,R-3m,False,18.816054438439096,"{'Mn': 2.0, 'Cr': 3.0, 'Ga': 1.0, 'S': 8.0}","[Element Cr, Element Ga, Element Mn, Element S]",4,0.19836471474550532,2.7771060064370747,6.841663103950553
mp-640047,Mn2GeSe4,4.970734092977841,0.0,-0.6002043664624372,FM,39.9989878,0.06006488827185063,9.99974695,665.9296129706696,28,Orthorhombic,Pnma,True,23.7832004632382,"{'Mn': 8.0, 'Ge': 4.0, 'Se': 16.0}","[Element Ge, Element Mn, Element Se]",3,0.20900190033974306,5.852053209512806,6.835034878866043
mp-1080073,MnTe,6.747475654540552,0.012482291767241804,-0.5989864854741391,FM,16.2113273,0.09021887682659262,4.052831825,179.68886191256155,8,Orthorhombic,Pnma,False,22.461107739070194,"{'Mn': 4.0, 'Te': 4.0}","[Element Mn, Element Te]",2,0.30040707399322025,2.403256591945762,6.7455665592806024
mp-1207359,CsMnSe2,4.613378805549465,0.046053704010414975,-0.9083778005684273,FM,4.0,0.03214036966434294,4.0,124.45407572389148,4,Tetragonal,I-4m2,False,31.11351893097287,"{'Cs': 1.0, 'Mn': 1.0, 'Se': 2.0}","[Element Cs, Element Mn, Element Se]",3,0.14827570021200467,0.5931028008480187,6.744193408429024
mp-29744,RbMnSe2,4.287148881729064,0.024256301562500582,-0.9136949650296335,FM,4.0032551,0.034645102759080185,4.0032551,115.55038897815884,4,Tetragonal,I-4m2,False,28.88759724453971,"{'Rb': 1.0, 'Mn': 1.0, 'Se': 2.0}","[Element Mn, Element Rb, Element Se]",3,0.14840794287726422,0.5936317715090569,6.743667189212974
mp-1224600,K10Mn4Sn4S17,2.5704477805011354,0.0,-1.1260995937635454,FM,20.0,0.018985449782224897,20.0,1053.4383029853195,35,Trigonal,R3m,True,30.098237228151987,"{'K': 10.0, 'Mn': 4.0, 'Sn': 4.0, 'S': 17.0}","[Element K, Element Mn, Element S, Element Sn]",4,0.08540193769543757,2.9890678193403146,6.691049253079171
mp-27263,Rb2MnBr4,3.730241433053544,0.017002531309525004,-1.6621822461330045,FM,5.0,0.020590710713683968,5.0,242.82794652042537,7,Tetragonal,I4/mmm,False,34.689706645775054,"{'Rb': 2.0, 'Mn': 1.0, 'Br': 4.0}","[Element Br, Element Mn, Element Rb]",3,0.10753165113628482,0.7527215579539938,6.642562508227776
mp-1193282,Cs3FeS3,3.7519926741308893,0.0,-1.1088333884236445,FM,20.000278,0.020513010723694595,5.0000695,975.0045114975571,28,Orthorhombic,Cmce,True,34.82158969634133,"{'Cs': 12.0, 'Fe': 4.0, 'S': 12.0}","[Element Cs, Element Fe, Element S]",3,0.1077490346319573,3.0169729696948044,6.629253294908778
mp-29400,CsFeCl3,3.4399179204135932,0.0,-1.6452707609310344,FM,8.0000004,0.028078627506104493,4.0000002,284.91422517930204,10,Hexagonal,P6_3/mmc,True,28.491422517930204,"{'Cs': 2.0, 'Fe': 2.0, 'Cl': 6.0}","[Element Cl, Element Cs, Element Fe]",3,0.12073521138682304,1.2073521138682304,6.62607064509858
mp-3827,KFeS2,2.7344206668788544,0.004089190535712994,-0.9958706005625002,FM,6.0000001,0.03105561978685153,3.00000005,193.20175031703303,8,Monoclinic,C2/c,False,24.15021878962913,"{'K': 2.0, 'Fe': 2.0, 'S': 4.0}","[Element Fe, Element K, Element S]",3,0.11322550287010656,0.9058040229608525,6.623949494491604
mp-1194302,Cs3FeSe3,4.215058726928809,0.0,-1.0667487272852543,FM,20.0070106,0.018362059536567398,5.00175265,1089.584235371677,28,Orthorhombic,Cmce,True,38.913722691845614,"{'Cs': 12.0, 'Fe': 4.0, 'Se': 12.0}","[Element Cs, Element Fe, Element Se]",3,0.10831805428402448,3.0329055199526853,6.596648154180589
mp-568928,Rb2FeI4,3.887111835620821,0.01792753119047452,-1.1433634692857144,FM,7.9999998,0.012749881516169022,3.9999999,627.4567955674441,14,Monoclinic,P2_1,False,44.818342540531724,"{'Rb': 4.0, 'Fe': 2.0, 'I': 8.0}","[Element Fe, Element I, Element Rb]",3,0.08673037902072102,1.2142253062900943,6.588562895664683
mp-1247061,Mg2Mn3CrS8,3.178675309302121,0.049701602857142646,-1.0684860202709356,FM,15.0006372,0.055015618674970006,15.0006372,272.6614289048196,14,Trigonal,R-3m,False,19.475816350344257,"{'Mg': 2.0, 'Mn': 3.0, 'Cr': 1.0, 'S': 8.0}","[Element Cr, Element Mg, Element Mn, Element S]",4,0.16321140290717182,2.2849596407004054,6.564946239226298
mp-561456,Na3FeS3,2.3956189655602147,0.011588280714286192,-1.0614047473768469,FM,19.9941471,0.03262879022181077,4.998536775,612.7762311774244,28,Monoclinic,P2_1/c,False,21.88486539919373,"{'Na': 12.0, 'Fe': 4.0, 'S': 12.0}","[Element Fe, Element Na, Element S]",3,0.10946464243040183,3.0650099880512514,6.5233546311254855
mp-696114,CoCl2,3.3262329905492662,0.00119019666666631,-0.9734310600000011,FM,2.9999999,0.046282732839366854,2.9999999,64.81898790229346,3,Trigonal,P-3m1,False,21.606329300764486,"{'Co': 1.0, 'Cl': 2.0}","[Element Cl, Element Co]",2,0.15394715799465186,0.4618414739839556,6.49573515804304
mp-1194679,K5Mn3O6,2.89762645333405,0.025158321964284802,-1.7101432630387936,FM,56.0014483,0.053540221254355425,14.000362075,1045.9696838747068,56,Orthorhombic,Pna2_1,False,18.67803006919119,"{'K': 20.0, 'Mn': 12.0, 'O': 24.0}","[Element K, Element Mn, Element O]",3,0.15513554923083628,8.68759075692683,6.446142534436105
mp-2226962,Mg(Mn2S3)2,3.8475935588959804,0.039231299090906724,-0.91359455106583,FM,15.8265485,0.08402230901205361,15.8265485,188.36126602673542,11,Trigonal,R-3,False,17.12375145697595,"{'Mg': 1.0, 'Mn': 4.0, 'S': 6.0}","[Element Mg, Element Mn, Element S]",3,0.22469337799974495,2.4716271579971947,6.40329122812542
mp-1188117,Rb2Mn3O4,4.383408255593768,0.017893004305558513,-1.7549884676436776,FM,29.9999908,0.09905316842477299,14.9999954,302.8675536288758,18,Monoclinic,C2/c,False,16.82597520160421,"{'Rb': 4.0, 'Mn': 6.0, 'O': 8.0}","[Element Mn, Element O, Element Rb]",3,0.26051436562059405,4.689258581170693,6.397597889027135
mp-1227053,CaMnSe2,4.541422811773584,0.03242427249999835,-1.6005056056519393,FM,4.9997151,0.05406016576920983,4.9997151,92.4842724557017,4,Trigonal,R-3m,False,23.121068113925425,"{'Ca': 1.0, 'Mn': 1.0, 'Se': 2.0}","[Element Ca, Element Mn, Element Se]",3,0.1964192479947915,0.785676991979166,6.363575809195364
mp-753607,Mn7F18,3.083529755499178,0.04132986870000188,-2.7957482570206893,FM,31.0069998,0.07925026323895518,31.0069998,391.25421838042075,25,Triclinic,P-1,False,15.65016873521683,"{'Mn': 7.0, 'F': 18.0}","[Element F, Element Mn]",2,0.19702853098065692,4.925713274516423,6.29492584564701
mp-504781,NpI3,6.394012300158378,0.0,-1.2134727859375039,FM,8.0000001,0.024934308959590003,4.00000005,320.8430645888469,8,Orthorhombic,Cmcm,True,40.105383073605864,"{'Np': 2.0, 'I': 6.0}","[Element I, Element Np]",2,0.15943027619068928,1.2754422095255142,6.272334442323445
mp-570763,VCl4,1.4302450915543112,0.020173166000001075,-1.6179966274999997,FM,4.0000002,0.004468472782200478,1.00000005,895.1604709182583,20,Monoclinic,P2/c,False,44.75802354591291,"{'V': 4.0, 'Cl': 16.0}","[Element Cl, Element V]",2,0.03195505471967862,0.6391010943935724,6.258791034923048
mp-28912,MnInBr3,4.665187146403574,0.00409645099999878,-1.0712479109195414,FM,20.0000003,0.03430599090981368,5.000000075,582.9885617523072,20,Orthorhombic,Pnma,False,29.14942808761536,"{'Mn': 4.0, 'In': 4.0, 'Br': 12.0}","[Element Br, Element In, Element Mn]",3,0.16004386543644264,3.200877308728853,6.248287069754165
mp-18244,K6MnS4,2.1421818592481054,0.0,-1.314099447566614,FM,9.9999995,0.015439080128478748,4.99999975,647.706949946721,22,Hexagonal,P6_3mc,True,29.441224997578228,"{'K': 12.0, 'Mn': 2.0, 'S': 8.0}","[Element K, Element Mn, Element S]",3,0.07276130186241628,1.6007486409731582,6.247076676523434
mp-14889,K9Fe2S7,2.256855179336238,0.0,-1.1589058783472213,FM,35.9999948,0.017778284612862637,8.9999987,2024.9419774703072,72,Cubic,P2_13,True,28.124194131532043,"{'K': 36.0, 'Fe': 8.0, 'S': 28.0}","[Element Fe, Element K, Element S]",3,0.0802460390076001,5.777714808547207,6.230836237666794
mp-23443,MnTlI3,5.8447859454681685,0.017026593999998507,-0.7532598612528751,FM,20.0018715,0.02749961391009588,5.000467875,727.3509935591042,20,Orthorhombic,Pnma,False,36.36754967795521,"{'Mn': 4.0, 'Tl': 4.0, 'I': 12.0}","[Element I, Element Mn, Element Tl]",3,0.16071431804521827,3.2142863609043655,6.222803214823807
mp-27280,Na2MnCl4,2.5760111930597045,0.011009928571427352,-1.8364219743842365,FM,10.0,0.031955523838719656,5.0,312.93494202974904,14,Orthorhombic,Pbam,False,22.352495859267787,"{'Na': 4.0, 'Mn': 2.0, 'Cl': 8.0}","[Element Cl, Element Mn, Element Na]",3,0.11524490192407928,1.6134286269371099,6.197981015735251
mp-2227944,MgMn4ZnS8,3.5140213890926435,0.04466477642857036,-0.9472789704802957,FM,15.9365337,0.05958587772873858,15.9365337,267.45487869709984,14,Cubic,F-43m,False,19.103919906935705,"{'Mg': 1.0, 'Mn': 4.0, 'Zn': 1.0, 'S': 8.0}","[Element Mg, Element Mn, Element S, Element Zn]",4,0.18394242680094536,2.575193975213235,6.188478946981227
mp-22235,Cs2MnSnTe4,4.4958556612105305,0.0,-0.8129580954885056,FM,9.9984947,0.014249799974650739,4.99924735,701.6585999653698,16,Orthorhombic,Fddd,True,43.853662497835614,"{'Cs': 4.0, 'Mn': 2.0, 'Sn': 2.0, 'Te': 8.0}","[Element Cs, Element Mn, Element Sn, Element Te]",4,0.10251950248015025,1.640312039682404,6.095483333729539
mp-753756,FePO4,2.389475399196478,0.04041031458333322,-2.3111756457738095,FM,20.0011717,0.0477090151707518,5.000292925,419.2325418668838,24,Orthorhombic,Pna2_1,False,17.468022577786826,"{'Fe': 4.0, 'P': 4.0, 'O': 16.0}","[Element Fe, Element O, Element P]",3,0.13679140775985998,3.2829937862366396,6.092357464656592
mp-643245,K3MnH5,1.727596633321487,0.0111531580076627,-0.16828074177011487,FM,9.9992194,0.02934185916966188,4.9996097,340.78342964506925,18,Tetragonal,I4/mcm,False,18.932412758059403,"{'K': 6.0, 'Mn': 2.0, 'H': 10.0}","[Element H, Element K, Element Mn]",3,0.09125073784301795,1.642513281174323,6.087755584448613
mp-1078517,RbFeS2,3.2476232582862967,0.004136056249999243,-1.0042231218750004,FM,6.000698,0.028562577392217733,3.000349,210.08951389782396,8,Orthorhombic,Immm,False,26.261189237227995,"{'Rb': 2.0, 'Fe': 2.0, 'S': 4.0}","[Element Fe, Element Rb, Element S]",3,0.12366626769828266,0.9893301415862613,6.065415120556891
mp-1247048,MgMnCrS4,3.1918697120211696,0.046872891071430445,-1.1108171611330044,FM,13.9999288,0.05185085924382439,6.9999644,270.0037955816024,14,Orthorhombic,Imma,False,19.285985398685884,"{'Mg': 2.0, 'Mn': 2.0, 'Cr': 2.0, 'S': 8.0}","[Element Cr, Element Mg, Element Mn, Element S]",4,0.16550202885866847,2.3170284040213587,6.042191272106194
mp-774925,RbLiMn3O4,4.048523069168601,0.03761166363426138,-1.8699519801436784,FM,44.9999866,0.1138506065947006,14.999995533333333,395.2546933737164,27,Triclinic,P1,False,14.639062717545052,"{'Rb': 3.0, 'Li': 3.0, 'Mn': 9.0, 'O': 12.0}","[Element Li, Element Mn, Element O, Element Rb]",4,0.2765561666947713,7.467016500758825,6.026501561289833
mp-1101431,RbLiMn3O4,4.051503302328366,0.036079753263891234,-1.8714838905140487,FM,14.9996794,0.11393201403761492,14.9996794,131.6546497198568,9,Monoclinic,Cm,False,14.628294413317422,"{'Rb': 1.0, 'Li': 1.0, 'Mn': 3.0, 'O': 4.0}","[Element Li, Element Mn, Element O, Element Rb]",4,0.27696347830133405,2.4926713047120064,6.017511964632258
mp-1078896,Mn2Ga2S5,3.6859296943687516,0.023481407777772745,-0.9498607881142331,FM,9.732375,0.052735966460983136,9.732375,184.5490971934785,9,Trigonal,P-3m1,False,20.505455243719833,"{'Mn': 2.0, 'Ga': 2.0, 'S': 5.0}","[Element Ga, Element Mn, Element S]",3,0.17975361437038245,1.617782529333442,6.0158734709602335
mp-18246,K6MnTe4,3.023228576147478,0.0,-1.1864509465438857,FM,10.000001,0.011379970050111399,5.0000005,878.7370226780262,22,Hexagonal,P6_3mc,True,39.94259193991028,"{'K': 12.0, 'Mn': 2.0, 'Te': 8.0}","[Element K, Element Mn, Element Te]",3,0.07568934386370393,1.6651655650014865,6.00540943806454
mp-16905,Ba2MnTe3,5.236587182997734,0.0,-1.4603592646551729,FM,20.0000003,0.022133504844158422,5.000000075,903.6074693465682,24,Orthorhombic,Pnma,True,37.650311222773674,"{'Ba': 8.0, 'Mn': 4.0, 'Te': 12.0}","[Element Ba, Element Mn, Element Te]",3,0.13908483125181345,3.3380359500435226,5.991547304857287
mp-1221813,MnCr4CdS8,3.9056199029797054,0.0036773507142866535,-0.9803243105665018,FM,16.9993466,0.06327858341726662,16.9993466,268.64297021164737,14,Cubic,F-43m,False,19.18878358654624,"{'Mn': 1.0, 'Cr': 4.0, 'Cd': 1.0, 'S': 8.0}","[Element Cd, Element Cr, Element Mn, Element S]",4,0.2035366069643955,2.8495124975015367,5.96570347205183
mp-752494,Rb6Co2O7,3.0320536542675662,0.030755334666665135,-1.4607830563333333,FM,19.9994923,0.02458563721966374,9.99974615,813.4624342379984,30,Trigonal,P-3,False,27.115414474599948,"{'Rb': 12.0, 'Co': 4.0, 'O': 14.0}","[Element Co, Element O, Element Rb]",3,0.11182029531976388,3.3546088595929167,5.961795588421283
mp-505632,CsFeS2,3.6464784534528767,0.0,-1.024255391163794,FM,6.0011049,0.026056166301218785,3.00055245,230.31419244968882,8,Orthorhombic,Immm,True,28.789274056211102,"{'Cs': 2.0, 'Fe': 2.0, 'S': 4.0}","[Element Cs, Element Fe, Element S]",3,0.12666100737146488,1.013288058971719,5.92240759857557
mp-1247276,Mg2TiMn3S8,3.1045343240596424,0.045472172714283055,-1.1871546297947455,FM,13.0000022,0.04693744098301356,13.0000022,276.96444304887945,14,Trigonal,R-3m,False,19.783174503491388,"{'Mg': 2.0, 'Ti': 1.0, 'Mn': 3.0, 'S': 8.0}","[Element Mg, Element Mn, Element S, Element Ti]",4,0.15692801595172431,2.1969922233241403,5.917181709605899
mp-1222131,Mn2SnS4,4.0480468028227445,0.03103235607142807,-0.8237310896736473,FM,8.0,0.054651925986425695,8.0,146.38093453443926,7,Monoclinic,P2/m,False,20.911562076348467,"{'Mn': 2.0, 'Sn': 1.0, 'S': 4.0}","[Element Mn, Element S, Element Sn]",3,0.19357935997527384,1.355055519826917,5.90381713733903
mp-1221557,MnZn(CrS2)4,3.781374154862661,0.0,-1.0161928877093587,FM,16.9999835,0.0661916925094043,16.9999835,256.8295635828423,14,Cubic,F-43m,True,18.344968827345877,"{'Mn': 1.0, 'Zn': 1.0, 'Cr': 4.0, 'S': 8.0}","[Element Cr, Element Mn, Element S, Element Zn]",4,0.20612595150480528,2.885763321067274,5.890983288855687
mp-34148,Li2MnCl4,2.4617435711537223,0.008276664999997685,-1.855745270656816,FM,10.0000005,0.03519162297021756,5.00000025,284.15854842679283,14,Orthorhombic,Imma,False,20.297039173342345,"{'Li': 4.0, 'Mn': 2.0, 'Cl': 8.0}","[Element Cl, Element Li, Element Mn]",3,0.12128584618326592,1.698001846565723,5.889275397565323
mp-1192988,Mn2SnTe4,5.874259910586949,0.04038542800493161,-0.3911797775615753,FM,32.4115367,0.03878889675999008,8.102884175,835.5880008794633,28,Orthorhombic,Pnma,False,29.842428602837973,"{'Mn': 8.0, 'Sn': 4.0, 'Te': 16.0}","[Element Mn, Element Sn, Element Te]",3,0.19684255556963334,5.5115915559497335,5.880612953804953
mp-1223659,KBa(Fe2Se3)2,4.730520367743001,0.047918872361111475,-0.8818139238593746,FM,26.0156797,0.04241989854101877,13.00783985,613.2895314410905,24,Orthorhombic,Pmc2_1,False,25.553730476712104,"{'K': 2.0, 'Ba': 2.0, 'Fe': 8.0, 'Se': 12.0}","[Element Ba, Element Fe, Element K, Element Se]",4,0.1851205393300234,4.442892943920562,5.855572040194799
mp-654372,K2CoCl4,2.2044989178823555,0.019707710892856944,-1.726669217488095,FM,72.1692809,0.0143116048580908,3.0070533708333334,5042.71055661521,168,Monoclinic,Cc,False,30.016134265566727,"{'K': 48.0, 'Co': 24.0, 'Cl': 96.0}","[Element Cl, Element Co, Element K]",3,0.07344379853775061,12.338558154342103,5.849085443958675
mp-19824,Ca(MnGe)2,5.064020553482401,0.0,-0.33838627717240966,FM,7.6281587,0.07879516664242661,7.6281587,96.80998245256177,5,Tetragonal,I4/mmm,True,19.361996490512354,"{'Ca': 1.0, 'Mn': 2.0, 'Ge': 2.0}","[Element Ca, Element Ge, Element Mn]",3,0.2615443379490251,1.3077216897451254,5.833166766153987
mp-559464,KFeO2,3.362714367480019,0.0,-1.73185696134375,FM,79.9999989,0.07976368343085766,4.99999993125,1002.9626950383653,64,Orthorhombic,Pbca,True,15.671292109974457,"{'K': 16.0, 'Fe': 16.0, 'O': 32.0}","[Element Fe, Element K, Element O]",3,0.21457799037130576,13.732991383763569,5.825387686078614
mp-504149,FePO4,2.448028084930851,0.028182068611110722,-2.3234038917460307,FM,60.0418177,0.04890929726490345,5.003484808333334,1227.6156284724434,72,Monoclinic,P2_1/c,False,17.05021706211727,"{'Fe': 12.0, 'P': 12.0, 'O': 48.0}","[Element Fe, Element O, Element P]",3,0.14357753194649703,10.337582300147787,5.80811024828713
mp-653429,Mn7FeCl3O10,3.947310319971186,0.04902398827381571,-1.815585361929393,FM,68.0071974,0.1143674506778962,34.0035987,594.6376962754468,42,Cubic,Fm-3m,False,14.158040387510638,"{'Mn': 14.0, 'Fe': 2.0, 'Cl': 6.0, 'O': 20.0}","[Element Cl, Element Fe, Element Mn, Element O]",4,0.2788034369115985,11.709744350287137,5.807743992150638
mp-1052892,VI3,3.9279822655017456,0.004893821250000485,-0.6572696237499995,FM,4.0000013,0.01096008372456179,2.00000065,364.9608342896057,8,Orthorhombic,Cmcm,False,45.620104286200714,"{'V': 2.0, 'I': 6.0}","[Element I, Element V]",2,0.08610200101383572,0.6888160081106858,5.807067856874256
mp-23515,K2CoCl4,2.210477018879597,0.0,-1.746376928380952,FM,36.0000001,0.014316754264900184,3.0000000083333336,2514.536425917414,84,Orthorhombic,Pna2_1,True,29.934957451397786,"{'K': 24.0, 'Co': 12.0, 'Cl': 48.0}","[Element Cl, Element Co, Element K]",3,0.07384266446573422,6.202783815121674,5.803845688162811
mp-1229172,Cs2GaFeS4,3.411289543925618,0.033390116874999265,-1.129132709601293,FM,5.0012395,0.019771766808024303,5.0012395,252.94853760718357,8,Monoclinic,C2,False,31.618567200897946,"{'Cs': 2.0, 'Ga': 1.0, 'Fe': 1.0, 'S': 4.0}","[Element Cs, Element Fe, Element Ga, Element S]",4,0.10788880856779429,0.8631104685423543,5.794437308177059
mp-559295,FePO4,2.453838728309008,0.025890503124998965,-2.3256954572321433,FM,40.0050956,0.048997484426950816,5.00063695,816.4724386951465,48,Orthorhombic,Pbca,False,17.009842472815553,"{'Fe': 8.0, 'P': 8.0, 'O': 32.0}","[Element Fe, Element O, Element P]",3,0.14425993257907205,6.924476763795458,5.777345634137463
mp-19285,Ba(FeO2)2,4.284986646927439,0.035433470714286486,-2.053664364999999,FM,20.0000001,0.08243958219331045,10.00000005,242.60191000364992,14,Hexagonal,P6_322,False,17.328707857403565,"{'Ba': 2.0, 'Fe': 4.0, 'O': 8.0}","[Element Ba, Element Fe, Element O]",3,0.24727675497724483,3.4618745696814277,5.777216850996558
mp-916323,K3Cr11S18,3.4298361473115415,0.02034962906249671,-1.082399901773436,FM,33.0457258,0.0538965695278599,33.0457258,613.1322659212698,32,Monoclinic,Cm,False,19.16038331003968,"{'K': 3.0, 'Cr': 11.0, 'S': 18.0}","[Element Cr, Element K, Element S]",3,0.17900665617239359,5.728212997516595,5.768941520562629
mp-763331,LiMn2F5,3.0888591262677885,0.037336816875000345,-2.9786249442744257,FM,19.9993987,0.08781957264482033,9.99969935,227.73281738555102,16,Orthorhombic,Cmcm,False,14.233301086596938,"{'Li': 2.0, 'Mn': 4.0, 'F': 10.0}","[Element F, Element Li, Element Mn]",3,0.21701635533983554,3.4722616854373687,5.759761363573858
mp-607399,Al2CrCl8,1.9290166780408042,0.005058484545452657,-1.8110939627272726,FM,16.0000001,0.01192742469778147,4.000000025,1341.4463310739693,44,Orthorhombic,Pca2_1,False,30.487416615317485,"{'Al': 8.0, 'Cr': 4.0, 'Cl': 32.0}","[Element Al, Element Cl, Element Cr]",3,0.06327255281681124,2.7839923239396946,5.747142318753959
mp-28208,ZrFeCl6,2.5536941490791447,0.01841683500000979,-1.8292644699999996,FM,8.0014118,0.017100584028487444,4.0007059,467.902838094339,16,Trigonal,P-31c,False,29.24392738089619,"{'Zr': 2.0, 'Fe': 2.0, 'Cl': 12.0}","[Element Cl, Element Fe, Element Zr]",3,0.08732391227135122,1.3971825963416196,5.726818971944599
mp-654008,K3Cr11S18,3.44753104689692,0.007264238124996325,-1.0954852927109364,FM,33.0000005,0.054099666504803086,33.0000005,609.9852851601255,32,Monoclinic,C2/m,False,19.062040161253922,"{'K': 3.0, 'Cr': 11.0, 'S': 18.0}","[Element Cr, Element K, Element S]",3,0.18085845049809912,5.787470415939172,5.701973077756954
mp-1191800,Rb4Fe2S5,3.2164767853690326,0.0,-1.0746198815909087,FM,13.9858581,0.022064931039068304,6.99292905,633.8500707406043,22,Triclinic,P-1,True,28.81136685184565,"{'Rb': 8.0, 'Fe': 4.0, 'S': 10.0}","[Element Fe, Element Rb, Element S]",3,0.11163915970765495,2.4560615135684087,5.694425006350905
mp-1189266,KCr3S5,3.394359205500627,0.0,-1.1146398944166707,FM,18.0000002,0.05176302129148649,9.0000001,347.73859312884576,18,Monoclinic,C2/m,True,19.31881072938032,"{'K': 2.0, 'Cr': 6.0, 'S': 10.0}","[Element Cr, Element K, Element S]",3,0.1757022858730345,3.1626411457146206,5.691445652754503
mp-26792,FePO4,2.4743365651199203,0.04377988625000029,-2.3078060741071424,FM,20.0005583,0.049401864709532076,5.000139575,404.8543191152236,24,Orthorhombic,Pna2_1,False,16.868929963134317,"{'Fe': 4.0, 'P': 4.0, 'O': 16.0}","[Element Fe, Element O, Element P]",3,0.14668011370770895,3.5203227289850147,5.681455889064636
mp-849465,Mn6OF11,3.8113634241797416,0.03160935421296873,-2.839544847643678,FM,28.9972566,0.12000529178918988,28.9972566,241.63314940260062,18,Orthorhombic,Amm2,False,13.424063855700034,"{'Mn': 6.0, 'O': 1.0, 'F': 11.0}","[Element F, Element Mn, Element O]",3,0.28392023944085953,5.110564309935471,5.6739833101456725
mp-13685,Cr2S3,3.75354227613405,0.0005811189999986865,-0.9927963924999986,FM,23.9992252,0.06774747886268781,5.9998063,354.2452885758627,20,Trigonal,P-31c,False,17.712264428793134,"{'Cr': 8.0, 'S': 12.0}","[Element Cr, Element S]",2,0.21191769642012995,4.238353928402599,5.662392901917257
